,Feature_set,MAE_test,RMSE_test,R2_test,Accuracy_test,MAE_train,RMSE_train,R2_train,Accuracy_train,Features,max_depth
265,13,62.74329619462759,83.62151122362043,0.20327627358365719,67.24904681715435,64.3243614304066,89.85188185824782,0.27242941820755784,67.3173906358922,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",6
266,13,62.72275554345479,83.62179354387695,0.20327089382853802,67.30135399514396,63.61178153566448,89.15048557382782,0.28374411737915806,67.69477746134618,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",7
267,13,62.78905107774787,83.746458180662,0.20089357142859543,67.30558655861779,62.93054124780263,88.46156611826395,0.2947712261047445,68.01944709223596,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",8
268,13,62.7933297916757,83.75300887440922,0.20076855345579303,67.30206322685558,62.309178134927954,87.80024421206289,0.3052761258277591,68.2764984558369,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",9
269,13,62.821422458159745,83.89167726888998,0.198119815431669,67.3069185644517,61.64617925184294,87.09485914295838,0.31639407512293116,68.54820132058569,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",10
270,13,62.86335020124349,84.0142055566553,0.1957757269333128,67.3113006934865,61.0208052782051,86.45682659426205,0.32637319975671797,68.80211375606335,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",11
271,13,62.94008786535164,84.134589718816,0.1934693258072987,67.27185222703761,60.410105951288934,85.82664554237908,0.3361574991298385,69.0174617695285,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",12
272,13,63.02790528255332,84.35138169834644,0.18930754997475852,67.2646726975106,59.82941829171801,85.25491050585363,0.3449724272368162,69.2436423657871,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",13
273,13,63.14698858411366,84.53236577385879,0.18582497922761598,67.22919957114317,59.35222080621535,84.80089356401922,0.3519304251490418,69.42011384503493,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",14
274,13,63.211284102276764,84.6575982608352,0.18341083434600003,67.20907150010504,58.91118259900569,84.39999634541567,0.35804345423148776,69.5775623073046,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",15
275,13,63.26051814612888,84.78678799849702,0.18091665930928624,67.20696015834872,58.58293718862273,84.11570919075139,0.3623608155458744,69.70281194037553,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",16
276,13,63.34767893671052,84.93395113158682,0.17807085084633545,67.17947414600772,58.26692756541942,83.85297906188833,0.36633784662946345,69.81496924768368,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",17
277,13,63.42391910840934,85.05184050331121,0.17578757174254367,67.1685069368354,58.09654160130177,83.719809690787,0.36834892327188984,69.88649289492156,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",18
278,13,63.48179723719419,85.1370968346871,0.17413435538343391,67.13367480664668,57.91171338233467,83.57403688048466,0.3705466681132854,69.93388849530479,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",19
279,13,63.49819207407307,85.13102204651608,0.17425220717889633,67.12993633263372,57.77099310186092,83.47955962147977,0.37196900964313695,69.99226568337457,"['SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",20
280,14,70.97532223302882,91.24274791174527,0.051432066371872476,62.4642511674361,77.44327637628108,101.36095935232379,0.07410401546764833,60.33282045695672,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",1
281,14,66.38109827590837,87.00141303633859,0.1375690386496914,64.94488861052052,71.26629491778434,96.14836482973251,0.16688571473226088,63.42491588249025,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",2
282,14,64.16460655193447,85.20761318666949,0.1727657122749986,66.34613785473222,67.3761689326634,93.13375006338508,0.21830927931208233,65.57560138589872,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",3
283,14,63.61732075590566,84.70457304885923,0.18250436532035608,66.8152434861446,65.9131554452291,92.00045946028699,0.23721741628568405,66.49624944993045,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",4
284,14,63.39819215535368,84.54706059383201,0.18554188777142677,67.07024658251004,64.97142334764263,91.22113096609995,0.2500856215536895,67.10155983799606,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",5
285,14,63.18954701495077,84.29790084222164,0.19033522209714282,67.19420866205209,64.38745400410298,90.6737159037011,0.2590590398839737,67.43699441698541,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",6
286,14,63.11631083515362,84.17301363453939,0.19273247920772485,67.23298065196491,63.84960343672688,90.10854730181588,0.26826681325145296,67.70501435969203,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",7
287,14,63.113998788204135,84.1647378791569,0.19289120989400033,67.2559189922406,63.28823721477722,89.47332283783695,0.27854722433717416,67.96228738600121,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",8
288,14,63.14003071727991,84.2107965595638,0.19200759667341594,67.27697503610402,62.70598176366667,88.83179937044551,0.28885576392604984,68.2304658680442,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",9
289,14,63.17239876818174,84.21543244377908,0.1919186327285164,67.25873907349867,62.12455596524992,88.1932954685319,0.2990421273631597,68.46096441435678,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",10
290,14,63.21737471415153,84.30251011884643,0.19024667728341627,67.24842070516183,61.52158466733248,87.53801634498657,0.30941971139994084,68.68284455465447,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",11
291,14,63.35122566264558,84.50674289727172,0.18631847882832964,67.21889099269882,60.89209127504974,86.90359727705865,0.31939320007304406,68.92144432531934,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",12
292,14,63.450291867118054,84.62132482857295,0.18411045603655363,67.16730941446133,60.33914890951182,86.35572092482373,0.3279478045072982,69.10033413567307,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",13
293,14,63.5131900138783,84.76168079089585,0.18140168418419578,67.16522372980616,59.78197707473828,85.82502848286848,0.3361825138023802,69.3192365703863,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",14
294,14,63.552844228724666,84.84726024759665,0.17974785750181232,67.16943593170932,59.32969339162963,85.40886834508056,0.3426045240571809,69.48905495647864,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",15
295,14,63.7349508056949,85.10802452888733,0.17469828626831496,67.09065385198528,58.85814444105378,84.97033381787236,0.34933802846203077,69.64104833208111,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",16
296,14,63.818836003690926,85.26422658031755,0.17166608991056687,67.06931417366923,58.56709184717664,84.70225815293647,0.3534371411925087,69.74324127105206,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",17
297,14,63.867674023825785,85.37103454997076,0.1695895314235265,67.06867696823616,58.29467985247693,84.46148890113277,0.35710767387576814,69.84450906340689,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",18
298,14,63.97216012580611,85.49109102526093,0.16725229244534678,67.02706271563547,58.019548524886396,84.22561239010818,0.3606934844747154,69.94251975111169,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",19
299,14,64.00203055298313,85.58251239192967,0.16547031402953716,67.02956062714006,57.8576459291274,84.09263185808229,0.3627106430198619,70.00308861193908,"['Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric']",20
300,15,66.24991857112319,84.09083946092564,0.19430790482011806,65.1627586451063,69.99680286879843,92.4329102527369,0.23002959990167138,64.5055602069747,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",1
301,15,59.15735670147552,75.62291325783347,0.34840381256939834,69.17561780149332,60.184313765000454,81.90269611237864,0.3954709538100185,69.83274461464435,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",2
302,15,54.21289670884916,69.09863148624738,0.4559853200216437,71.8989121295988,54.17265788853262,74.42050994804244,0.5008787513687929,73.04171734797376,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",3
303,15,50.56071355535023,64.6176002941036,0.5242559362846277,73.98552568531606,49.905843981412495,69.01730589371199,0.5707238296723538,75.39888434189919,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",4
304,15,47.63466853446708,60.86661202495034,0.5778857787930359,75.74089844121735,46.42369396167566,64.39145108461327,0.6263394916812031,77.37672807917842,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",5
305,15,45.76555485973937,58.25755393314892,0.6132981777781809,76.74477101450097,44.008633323683554,60.817554720176595,0.6666667129131782,78.58205895555078,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",6
306,15,44.124174494690436,56.04001241194609,0.6421770660448751,77.81458247698794,41.20126339849969,56.693836056028,0.7103373744270438,80.15436582742143,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",7
307,15,43.03069514024203,54.61073587545907,0.6601965498677127,78.44090169347692,39.05195079629453,53.44295601930091,0.7426040440367603,81.20756167338885,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",8
308,15,42.13062662729585,53.5389209712749,0.673403929592627,78.9863426199296,36.93663970787273,50.238445967267936,0.772546214275966,82.26171397774962,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",9
309,15,41.520170169461444,52.851023503071254,0.681742584864152,79.34513798792091,34.89527131945112,47.26236019497782,0.7986963788320803,83.24107706766617,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",10
310,15,41.0793541250637,52.29309827035915,0.6884265277143371,79.65836973577258,32.9102370731053,44.495543641644595,0.8215757785081029,84.23044507810563,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",11
311,15,40.794436021479086,52.055791824961155,0.6912479565130104,79.88081226714124,31.02985663591608,41.87599169013983,0.8419658351131638,85.15454953250409,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",12
312,15,40.69678007084879,51.97379336032594,0.6922198850061261,80.00859120316196,29.22010989627257,39.419098628030184,0.8599657871441045,86.07137168017123,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",13
313,15,40.45979696391353,51.68300903310219,0.6956542031907329,80.14631129213173,27.572272928532623,37.248706727290745,0.8749616675286167,86.90532049046278,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",14
314,15,40.459604836420795,51.85123483698322,0.693669715747957,80.21562431794064,26.279754453712098,35.49059355020939,0.8864865558025204,87.57258833088304,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",15
315,15,40.36211883203378,51.74923627861695,0.6948737185306029,80.28949072569681,24.915798468299545,33.73635213932093,0.8974307881742521,88.28475995494242,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",16
316,15,40.2368513727622,51.67304467742298,0.6957715461042275,80.39174665777317,23.7216307533961,32.1341629720802,0.9069417760184353,88.90740437037847,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",17
317,15,40.17108631171753,51.662273558741745,0.6958983642267025,80.4409871627175,22.794689784087055,30.995672589152925,0.913418938630949,89.40967077698187,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",18
318,15,40.12533346324841,51.63246197820159,0.6962492250812131,80.48406886366499,22.119094308207497,30.19572148225251,0.9178303196178884,89.77218141436339,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",19
319,15,40.01033953028316,51.60000313268905,0.6966310120437045,80.56666063349405,21.44989814803257,29.374107103736662,0.9222410971863665,90.12252963423168,"['PowP_score', 'RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",20
320,16,66.82331578429319,85.45556463982237,0.16794425621973974,65.06112168214766,69.80203044633473,93.22121960239134,0.21684029014733253,64.80706652497706,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",1
321,16,60.85711448763393,79.28031537550646,0.28385252510857584,68.6306423734539,61.39320610585515,85.27166265098151,0.3447149829447107,69.50452442422325,"['RWI_mean', 'SSM_max', 'SoilT_Pellic_luvisols', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton', 'Harvested_CropA_Chillies', 'Harvested_CropA_Turmeric', 'POP_median']",2
