,Feature_set,MAE_test,RMSE_test,R2_test,Accuracy_test,MAE_train,RMSE_train,R2_train,Accuracy_train,Features,max_depth
283,14,7.6656851815741,9.516784641403005,0.21215090300794148,74.84661056872525,8.21862787864579,9.785510823392821,0.20204191054545195,73.21096302165523,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",4
284,14,7.467947810879221,9.320703578565553,0.24428167826155023,75.75557708655468,7.918579226372236,9.486460295721992,0.2500687256941281,74.3318417974812,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",5
285,14,7.354898638781604,9.225235980353386,0.25968333341013083,76.34320613498497,7.671856096753959,9.26338574319509,0.2849233828339516,75.24438445083148,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",6
286,14,7.243519976096726,9.150575815092862,0.2716176633255045,76.86998248863915,7.435916670990429,9.061473164692087,0.315756475842467,76.10341453578599,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",7
287,14,7.196973969453986,9.15332698311942,0.27117961363812937,77.21147840669079,7.2043913910480795,8.873678039302382,0.3438238921302773,76.93907251715054,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",8
288,14,7.201293706679141,9.18841639695021,0.26558101563856873,77.27396228985762,7.013553725724572,8.711232823530064,0.3676284530441556,77.60606906760897,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",9
289,14,7.189261294568567,9.21312888595575,0.2616252246010352,77.40684011059642,6.83321832149097,8.545270593364348,0.39149420609569285,78.22765486089469,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",10
290,14,7.194037486642075,9.241915053686885,0.2570039530011434,77.4418682361481,6.644102103850459,8.359631979395086,0.4176455533701039,78.86007596952918,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",11
291,14,7.20013767123113,9.277516801174508,0.25126858177736544,77.48015875517466,6.444803579774679,8.161523520065648,0.4449200357959502,79.53158152264757,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",12
292,14,7.217142586132704,9.302130267440718,0.2472905083302519,77.4376551538418,6.255332704698816,7.956865302481179,0.4724093492844824,80.1482647937425,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",13
293,14,7.225325770097116,9.331170521960702,0.2425834154123846,77.4449555478334,6.044075806345961,7.712382327772927,0.5043328010381061,80.84076496328952,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",14
294,14,7.247775184598334,9.359293675929365,0.2380109895707423,77.3814552460723,5.833067231333229,7.466083612455795,0.5354860327694025,81.5280666874549,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",15
295,14,7.258950326963713,9.384610034715323,0.23388314016443357,77.34797939646069,5.6366497098456065,7.228990126515542,0.564519872175224,82.15910075632681,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",16
296,14,7.271862483938683,9.407691738725191,0.23010993514306233,77.32629559134004,5.441121645553505,6.987304066607198,0.5931518324254561,82.79606561926767,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",17
297,14,7.29587628420162,9.437550553882058,0.2252151136975694,77.25757319040449,5.22613250136201,6.715092297663731,0.6242343725098903,83.48878565791637,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",18
298,14,7.3027710267212145,9.452543752393337,0.2227513958164027,77.23900479082278,5.058584635211354,6.496141310583846,0.6483391628304795,84.03176319425367,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",19
299,14,7.330535491225254,9.485988027371475,0.21724166158156533,77.16449803356089,4.849663088911735,6.218750306333675,0.6777304166957796,84.70286991704683,"['POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean']",20
300,15,8.083972685908927,9.994552253366402,0.13106109138108135,72.8210854054628,8.115688869301458,9.760957101175416,0.20604134614483016,73.5349444897735,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",1
301,15,7.3994546226049005,9.13758433240235,0.2736844292543731,75.34381308284271,7.165215737193901,8.654379504507737,0.3758557846756936,76.94085226672917,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",2
302,15,6.827430336399563,8.478291276400068,0.37471325258420696,77.41574657608032,6.401788108700984,7.800927135406104,0.4928860922739705,79.70970858383653,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",3
303,15,6.3487737226312,7.938228380793557,0.4518369762661011,79.35773277074722,5.811683166163669,7.145744649512315,0.5744916723058016,81.90344505645174,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",4
304,15,5.910740707095917,7.487086736626916,0.5123723908575595,81.0328786337484,5.218820363798858,6.525758464308903,0.6451252747681702,84.0702402113831,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",5
305,15,5.63590504412332,7.241120086507496,0.5438853117270399,82.1599634859022,4.813852728521747,6.097809225230691,0.690143404691145,85.54258951608116,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",6
306,15,5.4276847789738145,7.033106980709053,0.5697142085688862,82.95496675669317,4.452273351859373,5.706967969764481,0.728591185078094,86.7914994850011,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",7
307,15,5.253541193031414,6.845648960663023,0.5923459057092018,83.67429091459755,4.169745957475561,5.388440317710849,0.7580424197915285,87.7406979024624,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",8
308,15,5.118534384280533,6.681663864369082,0.6116424024710494,84.23749358955965,3.8810208688497823,5.06337259587916,0.7863549415728814,88.69713306177725,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",9
309,15,5.061736126684223,6.61910755322322,0.6188802681525307,84.47586164844265,3.625561315480495,4.752258635861003,0.8118027748716854,89.50611705103289,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",10
310,15,5.002875492700467,6.55465645279368,0.6262661571171406,84.70803682267874,3.3542673494814954,4.426184716593914,0.8367428739233139,90.3478225023913,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",11
311,15,4.982881537805406,6.53439029507673,0.6285736586344144,84.77147847906721,3.126616254175111,4.13467498875995,0.857539051178548,91.03635919425552,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",12
312,15,4.9618387415774405,6.510767243756871,0.6312543565704192,84.8566040438437,2.8995599478650913,3.844574332897585,0.8768286779446894,91.70086572429582,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",13
313,15,4.943376754000659,6.5007283649864975,0.6323906094256244,84.93325416060101,2.6977115165475674,3.5835970932857246,0.8929833307846932,92.29712817430568,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",14
314,15,4.92180890738599,6.480206861691368,0.6347078851545129,85.00809428410719,2.5068465550922485,3.337067598336772,0.9072010447449665,92.85356391754169,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",15
315,15,4.922194540040332,6.480863963320945,0.6346337991819686,85.00297282411181,2.3631587218678254,3.149035046378175,0.9173642322021813,93.26412487496623,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",16
316,15,4.922207855593517,6.493227791732624,0.6332384191865065,84.99796483982362,2.2346319249928275,2.9790201764516935,0.9260462896738616,93.63075216030516,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",17
317,15,4.894922473227677,6.457768571904181,0.6372332180331296,85.08886726217655,2.1174168323009583,2.8262828658001578,0.9334352462321345,93.9620729386776,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",18
318,15,4.893989424221507,6.458510513006622,0.6371498557866435,85.0635768383836,2.033406792000805,2.719819892060962,0.9383556368672804,94.19932790205478,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",19
319,15,4.900808199669195,6.46741705658101,0.6361483960960532,85.04946309388167,1.9560502712221988,2.6217608321423396,0.9427204996957277,94.4166881765863,"['PowP_score', 'RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",20
320,16,8.003031061627262,9.885568689883387,0.14990810674551647,73.10903959308163,7.948673743086217,9.5777080802805,0.23557255572589197,74.1305282706963,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",1
321,16,7.341183286780562,9.070294216732995,0.28434236704674243,75.49911237777964,7.086411292467918,8.56675098900157,0.38843113784314576,77.22323550337322,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",2
322,16,6.71269659784691,8.340591760716757,0.3948594052871255,77.90602797627947,6.264574732886234,7.651876329427308,0.5120796148757107,80.24741704549254,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",3
323,16,6.200075257633432,7.785760392339262,0.47269167661124223,79.88548695654094,5.622012290782112,6.97111329100034,0.5950351211748928,82.61091294958364,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",4
324,16,5.844707589986373,7.4291718996553975,0.5198871021755405,81.30458935468599,5.1501705495037085,6.4656675834356685,0.6516307417121634,84.33873217994113,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",5
325,16,5.579139863542781,7.191781464002498,0.5500797685155507,82.44328733641342,4.734771405485031,6.037748615750532,0.6962172336533712,85.88908840259526,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",6
326,16,5.4023191619804125,6.987076658225854,0.5753280517660507,83.17560912794204,4.453759626897112,5.732662671898821,0.7261417345723379,86.8528404125973,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",7
327,16,5.311471631754566,6.912648518289139,0.5843272939050017,83.60195976468555,4.17775243247121,5.435449312262389,0.7538023071299361,87.80357036155304,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",8
328,16,5.255444193352147,6.841018083576065,0.5928972508034915,83.8619483283295,3.9340656769780677,5.155231159879227,0.7785328249010528,88.58764110975459,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",9
329,16,5.217823358251805,6.789705315023617,0.5989814988411813,84.00747078371009,3.7033016682201354,4.882046409623167,0.8013827860116579,89.31800804861328,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",10
330,16,5.191256671372464,6.756384544214095,0.6029078717989671,84.12857196576518,3.4740630480759513,4.594269315748743,0.8241080440353074,90.01963544368897,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",11
331,16,5.197265973387566,6.7655214283286735,0.6018331437422553,84.1047310376311,3.250245809780973,4.315850189367618,0.844780671287058,90.68680028736354,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",12
332,16,5.19207629448712,6.76196762596684,0.6022513331430067,84.1116569214025,3.063871827053089,4.076316647547169,0.8615321644260073,91.24265097025946,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",13
333,16,5.192905948563509,6.762060736006114,0.6022403793345855,84.11596432939183,2.851833463359078,3.7980762050685115,0.8797900470923042,91.85623579175926,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",14
334,16,5.180183726985055,6.75848575039025,0.6026608455470079,84.16264834333559,2.6748974710934914,3.568572460578698,0.8938788084208344,92.36942287468128,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",15
335,16,5.1732418993763645,6.7458154238006784,0.6041492552165257,84.18152818500567,2.5199167745928683,3.3596579318669644,0.9059403840254054,92.80558796195176,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",16
336,16,5.174552025937295,6.7547520688372025,0.603099739151471,84.17844557318361,2.398743616621603,3.197325399072012,0.91481036570788,93.14754566771009,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",17
337,16,5.172378067219862,6.7511255199669,0.6035258071359428,84.16610729150517,2.2747199979440387,3.035543097073907,0.9232133210081275,93.4977427393413,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",18
338,16,5.166534051247483,6.751030912962266,0.6035369190528752,84.20181902384205,2.1790873941128073,2.9117277971216446,0.9293496002321697,93.76296957330842,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",19
339,16,5.1638552616975595,6.742484129321253,0.6045401256188256,84.20160017944129,2.09901387753717,2.8061164041152824,0.934381780229943,93.98697995750857,"['RWI_median', 'SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",20
340,17,8.004067430372423,9.883566226949524,0.15025246833961825,73.11995515595123,7.915058369079171,9.544572049149721,0.2408527906368304,74.26563109685115,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",1
341,17,7.23635483719911,8.970244997721151,0.3000433114308466,75.94626737373615,6.883167126709961,8.372996601640711,0.41578203388817214,78.04877533809625,"['SSM_min', 'SoilT_Vertic_Cambisols', 'POP_mean', 'ST_max', 'Built_Area_Prop', 'Harvested_CropA_Paddy', 'Harvested_CropA_Maize', 'Harvested_CropA_Soybean', 'Harvested_CropA_Cotton']",2
